node_id,label,level,cultural_group,domain,source_dataset,frequency
533,commuting to work,3,algerian,economy,arabculture,2
534,designated transport methods,4,algerian,economy,arabculture,1
535,morning preparation routine,3,algerian,education,arabculture,2
536,packing school bag,4,algerian,education,arabculture,1
537,maternal care routine,3,algerian,family,arabculture,1
538,mother wakes child for school,4,algerian,family,arabculture,1
539,mother prepares child,4,algerian,family,arabculture,1
540,school commute with peers,3,algeria,education,arabculture,1
541,going to school with friend,4,algeria,education,arabculture,1
542,community and friendship,1,general,community,arabculture,1
543,university commute practices,3,algeria,education,arabculture,1
544,university shuttle transport,4,algeria,education,arabculture,1
545,technology,1,general,unknown,arabculture,2
546,students commuting to education,3,algeria,education,arabculture,1
547,mobile phone use during transit,4,algeria,unknown,arabculture,1
548,formal study regulations,3,algerian,education,arabculture,1
549,national education laws,4,algerian,education,arabculture,1
550,workplace dining practices,3,algeria,food,arabculture,1
551,workers eating during work hours,4,algeria,food,arabculture,1
552,student residential life,3,algerian,education,arabculture,1
553,returning to university residence,4,algerian,education,arabculture,1
554,end of academic day,4,algerian,education,arabculture,1
555,post-work relaxation practice,3,algeria,tradition,arabculture,1
556,men resting after returning from work,4,algeria,tradition,arabculture,1
557,female peer bonding after school,3,algeria,community,arabculture,1
558,female students gathering together,4,algeria,community,arabculture,1
559,women's domestic responsibility,3,algerian,gender,arabculture,1
560,returning home after work,4,algerian,gender,arabculture,2
561,household management,3,algerian,family,arabculture,1
562,household work responsibilities,3,algerian,family,arabculture,1
563,family performing domestic tasks,4,algerian,family,arabculture,1
564,paternal household responsibilities,3,algerian,family,arabculture,1
565,father commits to domestic duties,4,algerian,family,arabculture,1
566,maternal caregiving responsibility,3,algerian,family,arabculture,1
567,mother prepares children for school,4,algerian,family,arabculture,1
568,brother assists family,3,algeria,family,arabculture,1
569,household work support,4,algeria,family,arabculture,1
570,daughters assist mothers with household tasks,3,algeria,family,arabculture,1
571,females help after dinner cleanup,4,algeria,family,arabculture,1
572,children outdoor play,3,algerian,community,arabculture,3
573,girls gathering for leisure,3,algerian,community,arabculture,1
574,young girls socializing together,4,algerian,community,arabculture,1
575,leisure,1,algerian,tradition,arabculture,12
576,youth leisure practices,3,algerian,tradition,arabculture,1
577,smartphone use during free time,4,algerian,tradition,arabculture,1
578,women's leisure practices,3,algerian,gender,arabculture,1
579,watching television,4,algerian,tradition,arabculture,1
580,leisure time spending,2,algerian,community,arabculture,1
581,family group bonding,3,algerian,family,arabculture,1
582,family trips outdoors,4,algerian,community,arabculture,1
583,ramadan eating customs,3,algerian,food,arabculture,1
584,ramadan fasting month,3,algerian,religion,arabculture,2
585,meal timing during ramadan,4,algerian,food,arabculture,1
586,eating etiquette,3,algerian,food,arabculture,2
587,adherence to manners,4,algerian,food,arabculture,1
588,eating customs and traditions,3,algerian,food,arabculture,1
589,traditional algerian meals,4,algerian,food,arabculture,1
590,spoken communication practices,3,algerian,language,arabculture,1
591,algerian dialect usage,4,algerian,language,arabculture,1
592,hand gestures in speech,3,algerian,language,arabculture,1
593,finger expression during communication,4,algerian,language,arabculture,1
594,greeting communication norms,3,algerian,community,arabculture,1
595,assalamu alaikum greeting,4,algerian,community,arabculture,2
596,financial conservation practices,3,algerian,economy,arabculture,1
597,forgoing luxury purchases,4,algerian,economy,arabculture,1
598,islamic finance practices,3,algerian,economy,arabculture,1
599,avoidance of usurious loans,4,algerian,economy,arabculture,1
600,financial discussion among contributors,3,algerian,economy,arabculture,1
601,shared expense negotiation,4,algerian,economy,arabculture,1
602,gift giving in important occasions,3,algerian,tradition,arabculture,1
603,presenting gifts at celebrations,4,algerian,tradition,arabculture,1
604,personalized gift selection,4,algerian,tradition,arabculture,1
605,considering recipient preferences,4,algerian,tradition,arabculture,1
606,gift giving etiquette,3,algeria,tradition,arabculture,1
607,presenting gift beautifully,4,algeria,tradition,arabculture,1
608,personal hygiene practices,3,algerian,health,arabculture,2
609,simple bathing methods,4,algerian,health,arabculture,1
610,conventional hygiene materials,4,algerian,health,arabculture,1
611,loofah plant use,4,algerian,health,arabculture,1
612,commitment to schedules,3,algeria,tradition,arabculture,1
613,avoiding religious occasions,4,algeria,tradition,arabculture,1
614,avoiding national occasions,4,algeria,tradition,arabculture,1
615,home games for children,3,algerian,tradition,arabculture,1
616,indoor play activities,4,algerian,tradition,arabculture,1
617,children's household games,3,algerian,tradition,arabculture,1
618,mixed gender play games,3,algerian,tradition,arabculture,1
619,boy and girl game,4,algerian,tradition,arabculture,1
620,children playing at home,3,algerian,family,arabculture,1
621,extended family gathering,3,algerian,family,arabculture,1
622,playing with relatives,4,algerian,family,arabculture,1
623,grandmother's house,4,algerian,family,arabculture,1
624,sports games for children,4,algerian,tradition,arabculture,1
625,outdoor play culture,3,algerian,community,arabculture,1
626,children playing outside,4,algerian,community,arabculture,1
627,peer socialization,3,algerian,community,arabculture,1
628,friendships among children,4,algerian,community,arabculture,1
629,outdoor children activities,3,algerian,community,arabculture,1
630,neighborhood gathering spaces,4,algerian,community,arabculture,1
631,childhood play,1,general,tradition,arabculture,1
632,street games in childhood,3,algerian,tradition,arabculture,1
633,outdoor communal play,4,algerian,tradition,arabculture,1
634,death notification practices,3,algerian,tradition,arabculture,1
635,family announces death news,4,algerian,tradition,arabculture,1
636,family responsibility in burial,3,algerian,family,arabculture,1
637,islamic funeral practices,3,arab,religion,arabculture,1
638,pre-burial instructions,4,arab,religion,arabculture,1
639,pre-burial rituals,3,algerian,religion,arabculture,1
640,preparation of the deceased,4,algerian,religion,arabculture,1
641,handling of deceased,3,algeria,tradition,arabculture,1
642,religious and customary protocols,4,algeria,religion,arabculture,1
643,funeral customs and practices,3,algerian,tradition,arabculture,1
644,funeral attendees commitment,4,algerian,tradition,arabculture,1
645,burial rituals,3,algerian,tradition,arabculture,1
646,respect for grave sanctity,3,algerian,religion,arabculture,1
647,post-burial grave protection,4,algerian,religion,arabculture,1
648,post-burial customs,3,algerian,religion,arabculture,1
649,observing social norms after funeral,4,algerian,religion,arabculture,1
650,community mourning practices,3,algerian,tradition,arabculture,1
651,post-burial customs and traditions,3,algerian,religion,arabculture,1
652,funeral rites after burial,4,algerian,religion,arabculture,1
653,funeral rites and customs,3,algerian,religion,arabculture,1
654,post-burial observances,4,algerian,religion,arabculture,1
655,mourning practices,4,algerian,religion,arabculture,1
656,inheritance distribution,3,algerian,economy,arabculture,1
657,islamic inheritance criteria,4,algerian,economy,arabculture,1
658,traditional music instruments,3,algerian,art,arabculture,1
659,ceremonial occasions,3,algerian,tradition,arabculture,2
660,algerian folk instruments,4,algerian,art,arabculture,1
661,musical instruments in celebrations,3,algerian,art,arabculture,1
662,festivals and occasions,3,algerian,tradition,arabculture,1
663,musical performance at events,4,algerian,art,arabculture,1
664,musical performance,3,algerian,art,arabculture,1
665,musical band at weddings,4,algerian,art,arabculture,1
666,local music listening,3,algerian,art,arabculture,1
667,algerian local songs,4,algerian,art,arabculture,1
668,youth engagement with music,3,algerian,art,arabculture,1
669,local song tradition,3,algerian,art,arabculture,1
670,cultural heritage in music,4,algerian,art,arabculture,1
671,traditional local music,3,algerian,art,arabculture,1
672,traditional songs,4,algerian,art,arabculture,1
673,distinctive dance practices,4,algerian,art,arabculture,1
674,cultural identity expression,3,algerian,identity,arabculture,3
675,western algeria dances,4,algerian,art,arabculture,1
676,kabyle dance traditions,3,algerian,art,arabculture,1
677,local regional dance,4,algerian,art,arabculture,1
678,traditional dance,3,algerian,art,arabculture,5
679,algiers local dances,4,algerian,art,arabculture,1
680,parental care and provision,3,algerian,family,arabculture,1
681,providing optimal conditions for children,4,algerian,family,arabculture,1
682,parental commitment to children,3,algerian,family,arabculture,1
683,commemorating children's birthdays,4,algerian,family,arabculture,1
684,intergenerational transmission of customs,3,algerian,tradition,arabculture,1
685,grandparents teaching grandchildren,4,algerian,tradition,arabculture,1
686,elder responsibility to youth,3,algerian,family,arabculture,1
687,grandparent-grandchild care,3,algerian,family,arabculture,1
688,grandchildren attending to grandparents,4,algerian,family,arabculture,1
689,agricultural cultivation,3,algerian,economy,arabculture,1
690,plant farming,4,algerian,economy,arabculture,1
691,permitted crop selection,3,algerian,economy,arabculture,1
692,religious and cultural restrictions,3,algerian,religion,arabculture,1
693,cultivating allowed plants only,4,algerian,economy,arabculture,1
694,home fruit cultivation,3,algerian,food,arabculture,1
695,domestic fruit gardens,4,algerian,food,arabculture,1
696,agricultural commitment,3,algerian,economy,arabculture,1
697,crop condition optimization,4,algerian,economy,arabculture,1
698,lost opportunity cannot be recovered,4,algerian,tradition,arabculture,1
699,gender roles in family honor,3,algeria,gender,arabculture,1
700,male responsibility for family reputation,4,algeria,gender,arabculture,1
701,home-baked bread outsiders eat,4,algerian,tradition,arabculture,1
702,domestic hospitality,3,algerian,family,arabculture,1
703,li fat mat proverb,4,algerian,tradition,arabculture,1
704,acceptance of loss,3,algerian,unknown,arabculture,1
705,shared suffering builds empathy,3,algerian,tradition,arabculture,1
706,burning coal metaphor,4,algerian,tradition,arabculture,1
707,brotherhood bonding,3,algerian,family,arabculture,2
708,brothers gathering for vigil,4,algerian,family,arabculture,1
709,spending time outside home,4,algerian,family,arabculture,1
710,paternal cousins kinship,3,algeria,family,arabculture,1
711,gathering at important occasions,4,algeria,family,arabculture,1
712,parental provision,3,algeria,family,arabculture,1
713,providing necessities,4,algeria,family,arabculture,1
714,parental moral guidance,3,algeria,family,arabculture,1
715,advising children toward virtuous deeds,4,algeria,family,arabculture,1
716,egyptian,2,egyptian,food,arabculture,211
717,breakfast preparation,3,egyptian,food,arabculture,2
718,foul preparation,4,egyptian,food,arabculture,2
719,frying falafel in oil,4,egyptian,food,arabculture,1
720,breakfast consumption practices,3,egyptian,food,arabculture,1
721,cheese and pastry breakfast,4,egyptian,food,arabculture,1
722,breakfast meal tradition,3,egyptian,food,arabculture,1
723,strawberry jam preparation,4,egyptian,food,arabculture,1
724,breakfast staple foods,3,egypt,food,arabculture,1
725,fava beans (foul),4,egypt,food,arabculture,1
726,falafel,4,egypt,food,arabculture,1
727,mother prepares main meal,3,egypt,family,arabculture,1
728,peas rice meat lunch,4,egypt,food,arabculture,1
729,mother's food role,3,egypt,family,arabculture,1
730,lunch meal traditions,3,egyptian,food,arabculture,1
